trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
1,0.3,0.7,AA,1,,,,,0,1
2,0.3,0.7,AB,1,left,0.497663974762,pink,2.06088399887,0,0
3,0.3,0.7,AA,1,right,0.387284994125,pink,0.698645114899,0,0
4,0.3,0.7,AB,1,right,0.394646167755,blue,0.882788896561,0,0
5,0.3,0.7,BB,0,right,0.287564992905,blue,0.402740955353,1,0
6,0.3,0.7,BB,1,right,0.182742834091,pink,0.262640953064,0,0
7,0.3,0.7,BA,1,left,0.282131195068,pink,0.270041942596,0,0
8,0.3,0.7,AB,1,right,0.33552479744,blue,0.368618011475,1,0
9,0.3,0.7,AB,1,right,0.275812864304,blue,0.287655115128,0,0
10,0.3,0.7,BA,1,left,0.231740951538,pink,0.310372114182,0,0
11,0.3,0.7,BB,1,left,0.294005870819,blue,0.241837024689,1,0
12,0.3,0.7,BB,1,left,0.65417599678,blue,0.660554885864,0,0
13,0.3,0.7,BB,1,left,0.414416074753,blue,0.484790802002,1,0
14,0.3,0.7,AA,1,left,0.0874390602112,blue,0.363349914551,0,0
15,0.3,0.7,AB,1,right,0.124375104904,blue,0.631806135178,1,0
16,0.3,0.7,BB,1,left,0.104356050491,blue,0.300431013107,1,0
17,0.3,0.7,BA,1,left,0.306533813477,pink,0.32616186142,0,0
18,0.3,0.7,AA,1,right,0.123399019241,pink,0.423263072968,0,0
19,0.3,0.7,BB,0,left,0.306016921997,pink,0.268895864487,0,0
20,0.3,0.7,BB,0,right,0.335331916809,blue,0.305372953415,1,0
21,0.3,0.7,BB,1,right,0.271679162979,pink,0.236275911331,0,0
22,0.3,0.7,AB,1,left,0.427762985229,pink,0.449470043182,0,0
23,0.3,0.7,AA,1,left,0.319735050201,blue,0.362560987473,0,0
24,0.3,0.7,BB,0,right,0.0471398830414,blue,0.365005970001,1,0
25,0.3,0.7,BA,1,left,0.288484096527,pink,0.324480056763,1,0
26,0.3,0.7,AA,1,right,0.329469919205,pink,0.372341156006,0,0
27,0.3,0.7,AA,1,left,0.279267072678,blue,0.291287899017,1,0
28,0.3,0.7,AB,1,right,0.383905887604,blue,0.335231781006,1,0
29,0.3,0.7,BA,0,left,0.325694084167,blue,0.520534992218,1,0
30,0.3,0.7,BA,1,left,0.212261915207,pink,0.468103885651,0,0
31,0.3,0.7,BB,1,right,0.341496944427,pink,0.303082942963,0,0
32,0.3,0.7,BB,1,left,0.202620029449,blue,0.297810792923,1,0
33,0.3,0.7,AA,1,left,0.291622877121,blue,0.207317829132,1,0
34,0.3,0.7,BA,1,left,0.304983139038,pink,0.276326179504,0,0
35,0.3,0.7,AA,1,left,0.277225017548,blue,0.280957937241,1,0
36,0.3,0.7,BB,0,right,0.424829959869,blue,0.368261098862,1,0
37,0.3,0.7,BB,1,right,0.340163946152,pink,0.374881982803,0,0
38,0.3,0.7,BA,1,right,0.284813165665,blue,0.265208959579,1,0
39,0.3,0.7,BA,1,right,0.168115139008,blue,0.281134843826,1,0
40,0.3,0.7,AB,1,left,0.276431083679,pink,0.256373167038,1,0
41,0.3,0.7,BB,1,right,0.717031955719,pink,0.304229974747,1,0
42,0.3,0.7,BA,1,right,0.320474863052,blue,0.260078907013,0,0
43,0.3,0.7,AB,1,right,0.337397813797,blue,0.338689804077,1,0
44,0.3,0.7,BA,0,left,0.0188870429993,blue,0.609344005585,1,0
45,0.3,0.7,BB,1,right,0.32746887207,pink,0.297810077667,0,0
46,0.3,0.7,AB,1,left,0.16597700119,pink,0.302033901215,0,0
47,0.3,0.7,BB,1,right,0.272219181061,pink,0.299732923508,0,0
48,0.3,0.7,AB,1,right,0.340607881546,blue,0.287003040314,1,0
49,0.3,0.7,AB,0,left,0.309964895248,blue,0.361075162888,0,0
50,0.3,0.7,BB,0,right,0.346630811691,blue,0.283797979355,0,0
51,0.3,0.7,BA,1,left,0.305733919144,pink,0.31608915329,0,0
52,0.3,0.7,AA,1,left,0.311063051224,blue,0.338153839111,0,0
53,0.3,0.7,AB,1,left,0.307954072952,pink,0.336357831955,0,0
54,0.3,0.7,AA,1,right,0.272983074188,pink,0.293409109116,0,0
55,0.3,0.7,BB,1,left,0.248237848282,blue,0.228359937668,1,0
56,0.3,0.7,AB,1,right,0.272254943848,blue,0.260065078735,1,0
57,0.3,0.7,AB,1,left,0.088280916214,pink,0.395805835724,0,0
58,0.3,0.7,AB,1,right,0.311727046967,blue,0.35498213768,1,0
59,0.3,0.7,BB,1,right,0.51336312294,pink,0.283982992172,0,0
60,0.3,0.7,AB,1,left,0.318048000336,pink,0.36069893837,0,0
61,0.3,0.7,BA,1,right,0.266130924225,blue,0.286666154861,1,0
62,0.3,0.7,BA,1,left,0.296248197556,pink,0.316200971603,0,0
63,0.3,0.7,AB,1,left,0.381181001663,pink,0.797293901443,0,0
64,0.3,0.7,BA,1,right,0.50958609581,blue,0.328665018082,1,0
65,0.3,0.7,AB,1,left,0.171355009079,pink,0.348848104477,0,0
66,0.3,0.7,AA,1,right,0.0682830810547,pink,0.361343860626,1,0
67,0.3,0.7,AA,1,left,0.33461689949,blue,0.408639907837,1,0
68,0.3,0.7,BB,1,right,0.471477031708,pink,0.40372300148,0,0
69,0.3,0.7,BA,1,right,0.285331964493,blue,0.497395038605,1,0
70,0.3,0.7,AA,0,left,0.508149862289,pink,0.38320183754,1,0
71,0.3,0.7,AA,1,right,0.326395988464,pink,0.401254177094,0,0
72,0.3,0.7,BB,1,right,0.268314123154,pink,0.352699995041,0,0
73,0.3,0.7,BB,1,left,0.296415805817,blue,0.315579175949,1,0
74,0.3,0.7,AB,1,right,0.200031995773,blue,0.318545103073,1,0
75,0.3,0.7,BA,1,right,0.307031154633,blue,0.277943849564,1,0
76,0.3,0.7,AA,0,left,0.159693956375,pink,0.320600986481,0,0
77,0.3,0.7,AB,1,right,0.125334978104,blue,0.303819179535,1,0
78,0.3,0.7,AA,0,right,0.568452835083,blue,0.31257390976,1,0
79,0.3,0.7,BB,1,right,0.0721440315247,pink,0.340739011765,0,0
80,0.3,0.7,AB,0,left,0.762829065323,blue,0.699932098389,1,0
81,0.3,0.7,BB,1,left,0.419496059418,blue,0.274134159088,1,0
82,0.3,0.7,AA,1,left,0.31613612175,blue,0.294701814651,1,0
83,0.3,0.7,BA,1,right,0.455878973007,blue,0.310467004776,1,0
84,0.3,0.7,AA,1,right,0.314974784851,pink,0.366130113602,0,0
85,0.3,0.7,AB,1,right,0.280472993851,blue,0.307532072067,0,0
86,0.3,0.7,BA,1,right,0.263861894608,blue,0.388355016708,0,0
87,0.3,0.7,BA,1,left,0.276365995407,pink,0.248822927475,0,0
88,0.3,0.7,AB,1,left,0.325207948685,pink,0.295768022537,0,0
89,0.3,0.7,AB,1,right,0.145537137985,blue,0.283684015274,1,0
90,0.3,0.7,BB,1,left,0.629984140396,blue,0.2605509758,1,0
91,0.3,0.7,BB,1,right,0.121421813965,pink,0.29994392395,0,0
92,0.3,0.7,BB,1,left,0.2748670578,blue,0.296406030655,0,0
93,0.3,0.7,AA,1,left,0.321292161942,blue,0.291887044907,1,0
94,0.3,0.7,BA,1,left,0.268440008163,pink,0.304208993912,0,0
95,0.3,0.7,BA,1,left,0.237920999527,pink,0.29974603653,1,0
96,0.3,0.7,BA,1,right,0.281268835068,blue,0.332628965378,1,0
97,0.3,0.7,AA,1,left,0.181514978409,blue,0.268357038498,1,0
98,0.3,0.7,AA,1,right,0.272258043289,pink,0.29218506813,1,0
99,0.3,0.7,BA,1,right,0.211902856827,blue,0.275063037872,1,0
100,0.3,0.7,BA,0,left,0.347682952881,blue,0.245561122894,0,0
101,0.3,0.7,AB,0,right,0.359350919724,pink,0.297656059265,0,0
102,0.3,0.7,BA,1,right,0.010195016861,blue,0.546057939529,1,0
103,0.3,0.7,BA,1,left,0.271054029465,pink,0.244223833084,0,0
104,0.3,0.7,AA,1,left,0.283037900925,blue,0.343645811081,0,0
105,0.3,0.7,BB,1,right,0.350123167038,pink,0.391015052795,1,0
106,0.3,0.7,BA,1,right,0.155094146729,blue,0.396806955338,1,0
107,0.3,0.7,BA,0,left,0.437723875046,blue,0.355807065964,1,0
108,0.3,0.7,AB,0,right,0.41277885437,pink,0.411346912384,1,0
109,0.3,0.7,AA,1,left,0.403001070023,blue,0.362771987915,0,0
110,0.3,0.7,BA,1,right,0.14431810379,blue,0.467060089111,1,0
111,0.3,0.7,AA,1,left,0.4231569767,blue,0.421857833862,1,0
112,0.3,0.7,BB,1,right,0.0937628746033,pink,0.842442035675,0,0
113,0.3,0.7,AB,1,left,0.0521168708801,pink,0.80029797554,0,0
114,0.3,0.7,AA,1,left,0.323731899261,blue,0.358300924301,1,0
115,0.3,0.7,BA,0,right,0.274621009827,pink,0.358991861343,0,0
116,0.3,0.7,AA,0,left,0.303451061249,pink,0.39523601532,0,0
117,0.3,0.7,BA,1,right,0.0585207939148,blue,0.471116065979,0,0
118,0.3,0.7,BB,1,left,0.142618894577,blue,0.425235033035,1,0
119,0.3,0.7,AA,1,left,0.295454025269,blue,0.386686086655,1,0
120,0.3,0.7,BA,0,left,0.326927900314,blue,0.28143286705,1,0
121,0.3,0.7,BA,0,right,0.314581155777,pink,0.333925962448,0,0
122,0.3,0.7,AA,1,left,0.276021003723,blue,0.351836919785,1,0
123,0.3,0.7,BA,1,right,0.26569890976,blue,0.397148132324,1,0
124,0.3,0.7,BB,1,right,0.266119003296,pink,0.351095914841,0,0
125,0.3,0.7,BA,1,left,0.401171922684,pink,0.456503152847,1,0
126,0.3,0.7,AB,1,right,0.369663000107,blue,0.506386995316,1,0
127,0.3,0.7,AB,1,left,0.0865640640259,pink,0.530397891998,1,0
128,0.3,0.7,AA,1,left,0.251024961472,blue,0.52082490921,0,0
129,0.3,0.7,BA,1,right,0.0442409515381,blue,0.52207493782,0,0
130,0.3,0.7,AA,1,right,0.262375116348,pink,0.290428876877,0,0
131,0.3,0.7,BB,0,right,0.303761005402,blue,0.41902089119,1,0
132,0.3,0.7,BB,1,left,0.741445064545,blue,0.686472892761,1,0
133,0.3,0.7,AB,0,right,0.417839050293,pink,0.439885854721,0,0
134,0.3,0.7,AB,1,left,0.338056087494,pink,0.411857843399,1,0
135,0.3,0.7,AA,1,left,0.333353996277,blue,0.383609056473,1,0
136,0.3,0.7,BB,1,right,0.14660692215,pink,0.364371061325,0,0
137,0.3,0.7,BB,1,right,0.339549064636,pink,0.380539894104,0,0
138,0.3,0.7,AB,1,left,0.297086000443,pink,0.260200977325,1,0
139,0.3,0.7,BA,1,right,0.258684873581,blue,0.289401054382,1,0
140,0.3,0.7,BB,1,right,0.287850141525,pink,0.267862796783,0,0
141,0.3,0.7,AA,1,left,0.325951099396,blue,0.368102073669,1,0
142,0.3,0.7,BB,1,right,0.382444858551,pink,0.326979160309,0,0
143,0.3,0.7,BB,1,left,0.431645870209,blue,0.749933004379,1,0
144,0.3,0.7,BA,1,left,0.299673080444,pink,0.350847959518,1,0
145,0.3,0.7,BA,0,left,0.372548103333,blue,0.382516860962,0,0
146,0.3,0.7,BA,1,right,0.0483288764954,blue,0.469808101654,1,0
147,0.3,0.7,AA,1,left,0.322553873062,blue,0.372381925583,0,0
148,0.3,0.7,AB,1,left,0.318394184113,pink,0.289752006531,0,0
149,0.3,0.7,BA,1,right,0.36457490921,blue,0.412403106689,1,0
150,0.3,0.7,BA,1,left,0.468767881393,pink,0.370135784149,1,0
151,0.3,0.7,BA,1,left,0.0183789730072,pink,0.441976070404,0,0
152,0.3,0.7,BA,1,right,0.0294637680054,blue,0.403057098389,1,0
153,0.3,0.7,BB,0,left,0.299902915955,pink,0.35134100914,0,0
154,0.3,0.7,BB,1,left,0.233449935913,blue,0.335325956345,1,0
155,0.3,0.7,BA,1,right,0.155965089798,blue,0.340424060822,0,0
156,0.3,0.7,AB,1,left,0.312965154648,pink,0.315533161163,1,0
157,0.3,0.7,BA,0,right,0.272737026215,pink,0.325219869614,0,0
158,0.3,0.7,AB,1,left,0.04647397995,pink,0.380061149597,0,0
159,0.3,0.7,AB,1,right,0.330770969391,blue,0.308524847031,1,0
160,0.3,0.7,BA,1,left,0.317302942276,pink,0.304052114487,1,0
161,0.3,0.7,AA,1,left,0.208396911621,blue,0.304116010666,1,0
162,0.3,0.7,AB,1,right,0.900376081467,blue,0.303429841995,0,0
163,0.3,0.7,BB,1,right,0.449098110199,pink,0.375013113022,0,0
164,0.3,0.7,BA,1,right,0.491694927216,blue,0.319755077362,1,0
165,0.3,0.7,AB,1,left,0.230557918549,pink,0.357376098633,0,0
166,0.3,0.7,BA,1,right,0.146416902542,blue,0.395056009293,1,0
167,0.3,0.7,BA,1,left,0.358597040176,pink,0.296420097351,0,0
168,0.3,0.7,BA,1,right,0.342193126678,blue,0.328689813614,0,0
169,0.3,0.7,BB,1,right,0.320870876312,pink,0.323461055756,1,0
170,0.3,0.7,AB,1,right,0.378415107727,blue,0.337651968002,1,0
171,0.3,0.7,AB,1,left,0.26026892662,pink,0.305062055588,0,0
172,0.3,0.7,BB,1,right,0.303717851639,pink,0.347071886063,0,0
173,0.3,0.7,BA,0,left,0.122008085251,blue,0.485617876053,1,0
174,0.3,0.7,AB,1,left,0.362630844116,pink,0.315525054932,0,0
175,0.3,0.7,AA,1,right,0.327570915222,pink,0.32985496521,1,0
176,0.3,0.7,BB,1,left,0.21013712883,blue,0.36952996254,1,0
177,0.3,0.7,AB,0,right,0.183001995087,pink,0.46199297905,0,0
178,0.3,0.7,BB,1,left,0.0310308933258,blue,0.341758012772,1,0
179,0.3,0.7,BB,0,left,0.428117036819,pink,0.34695315361,0,0
180,0.3,0.7,AB,1,right,0.31943488121,blue,0.313938140869,0,0
181,0.3,0.7,AB,1,left,0.264648914337,pink,0.317280054092,1,0
182,0.3,0.7,AA,1,right,0.0449919700623,pink,0.449903964996,1,0
183,0.3,0.7,BB,0,left,0.194591999054,pink,0.417988061905,1,0
184,0.3,0.7,BB,1,right,0.299981117249,pink,0.326875925064,0,0
185,0.3,0.7,BA,0,right,0.450219869614,pink,0.334846973419,0,0
186,0.3,0.7,BA,1,left,0.350168943405,pink,0.335484981537,0,0
187,0.3,0.7,BA,0,left,0.311923980713,blue,0.283040046692,1,0
188,0.3,0.7,AA,0,left,0.0440199375153,pink,0.481666088104,0,0
189,0.3,0.7,BA,1,right,0.234484910965,blue,0.369049072266,1,0
190,0.3,0.7,BB,1,left,0.435865879059,blue,0.329100131989,0,0
191,0.3,0.7,BA,1,right,0.269490003586,blue,0.402201890945,1,0
192,0.3,0.7,BA,1,right,0.353886127472,blue,0.362415075302,0,0
193,0.3,0.7,AA,0,right,0.314687013626,blue,0.325070142746,0,0
194,0.3,0.7,AB,1,left,0.229293823242,pink,0.330392122269,0,0
195,0.3,0.7,BA,1,left,0.340406894684,pink,0.278800010681,0,0
196,0.3,0.7,BA,1,right,0.31381893158,blue,0.477056026459,1,0
197,0.3,0.7,AA,1,left,0.441715955734,blue,0.343261003494,1,0
198,0.3,0.7,AA,1,left,0.392060995102,blue,0.305263996124,1,0
199,0.3,0.7,BA,1,left,0.353908061981,pink,0.402908086777,0,0
200,0.3,0.7,AA,0,right,0.337235927582,blue,0.474570989609,1,0
201,0.3,0.7,BA,1,left,0.54523897171,pink,0.418854951859,0,0
202,0.3,0.7,AB,1,right,0.334673881531,blue,0.247725009918,1,0
203,0.3,0.7,BB,1,left,0.0671279430389,blue,0.384171009064,0,0
204,0.3,0.7,AA,0,left,0.0673348903656,pink,0.367740869522,0,0
205,0.3,0.7,BB,0,left,0.117538928986,pink,0.320193052292,0,0
206,0.3,0.7,BB,1,right,0.0230870246887,pink,0.510313987732,0,0
207,0.3,0.7,AA,1,left,0.157127857208,blue,0.406307935715,0,0
208,0.3,0.7,AA,0,right,0.273349046707,blue,0.34286904335,0,0
209,0.3,0.7,BA,1,right,0.419944047928,blue,0.356068849564,1,0
210,0.3,0.7,AB,1,right,0.115522861481,blue,0.406061887741,1,0
211,0.3,0.7,AB,1,left,0.37131690979,pink,0.331796884537,0,0
212,0.3,0.7,AB,1,right,0.130417108536,blue,0.341097831726,0,0
213,0.3,0.7,AA,0,left,0.333225011826,pink,0.334437131882,1,0
214,0.3,0.7,AA,1,left,0.382332086563,blue,0.341727018356,1,0
215,0.3,0.7,BB,1,right,0.174740076065,pink,0.407912969589,0,0
216,0.3,0.7,AB,0,left,0.421251058578,blue,0.36346411705,0,0
217,0.3,0.7,AA,1,right,0.223944187164,pink,0.415525913239,0,0
218,0.3,0.7,AB,1,left,0.0137250423431,pink,0.420338869095,0,0
219,0.3,0.7,BA,1,right,0.353041887283,blue,0.465456962585,0,0
220,0.3,0.7,BB,1,left,0.334868907928,blue,0.287899971008,0,0
221,0.3,0.7,BA,0,left,0.0408029556274,blue,0.421756029129,1,0
222,0.3,0.7,AB,0,right,0.234457969666,pink,0.37558889389,0,0
223,0.3,0.7,BA,1,left,0.32258605957,pink,0.331987857819,0,0
224,0.3,0.7,AB,1,right,0.26083612442,blue,0.305243015289,1,0
225,0.3,0.7,BB,0,left,0.16924405098,pink,0.705856084824,0,0
226,0.3,0.7,AA,1,right,0.312704086304,pink,0.363085031509,1,0
227,0.3,0.7,BB,1,right,0.00486898422241,pink,0.452145814896,0,0
228,0.3,0.7,AA,1,left,0.386721849442,blue,0.402619838715,0,0
229,0.3,0.7,AA,1,left,0.461161851883,blue,0.291371107101,1,0
230,0.3,0.7,AB,1,left,0.0299990177155,pink,0.404016971588,0,0
231,0.3,0.7,AA,1,right,1.04000091553,pink,0.373196840286,0,0
232,0.3,0.7,AA,1,left,0.265881061554,blue,0.342305898666,0,0
233,0.3,0.7,BA,1,left,0.353713035583,pink,0.323268175125,0,0
234,0.3,0.7,BB,0,right,0.731628894806,blue,0.342470884323,1,0
235,0.3,0.7,BB,1,left,0.311644077301,blue,0.282606124878,1,0
236,0.3,0.7,BB,1,left,0.0239579677582,blue,0.422395944595,1,0
237,0.3,0.7,BB,1,left,0.312132835388,blue,0.331478834152,0,0
238,0.3,0.7,AB,1,left,0.554301023483,pink,0.316668987274,1,0
239,0.3,0.7,BB,0,left,0.313879966736,pink,0.324360847473,0,0
240,0.3,0.7,AB,1,left,0.374973058701,pink,0.303905963898,0,0
241,0.3,0.7,AA,1,right,0.394077062607,pink,0.44961810112,1,0
242,0.3,0.7,BB,1,left,0.244784832001,blue,0.362952947617,1,0
243,0.3,0.7,BB,1,right,0.00781798362732,pink,0.566901922226,1,0
244,0.3,0.7,AA,1,right,0.484529972076,pink,0.31240105629,1,0
245,0.3,0.7,BB,1,right,0.366900205612,pink,0.335423946381,0,0
246,0.3,0.7,AA,1,left,0.143718004227,blue,0.353716135025,1,0
247,0.3,0.7,BA,1,left,0.430660963058,pink,0.277481079102,1,0
248,0.3,0.7,BB,1,right,0.799294948578,pink,0.327231884003,0,0
249,0.3,0.7,AA,0,right,0.295163869858,blue,0.387794971466,1,0
250,0.3,0.7,BB,1,left,0.336176872253,blue,0.266501903534,1,0
251,0.3,0.7,BB,1,left,0.572094917297,blue,0.341315984726,0,0
